017
num-fields|65
id|int32
image_x|int32
image_y|int32
image_w|int32
image_h|int32
src_x|int32
src_y|int32
src_image|int32
cal_image|int32
ppc|int32
camera|int32
cal_const|double
fringe_size|double
sphere_count|int32
raw_sphere_volume|double
raw_sphere_complement|double
raw_sphere_unknown|double
raw_area|double
raw_feret_max|double
raw_feret_min|double
raw_feret_mean|double
raw_perimeter|double
raw_convex_perimeter|double
raw_legendre_major|double
raw_legendre_minor|double
abd_area|double
abd_diameter|double
length|double
width|double
esd_diameter|double
fd_diameter|double
perimeter|double
convex_perimeter|double
intensity|double
sigma_intensity|double
sum_intensity|double
compactness|double
elongation|double
roughness|double
edge_gradient|double
elapsed_time|double
circle_fit|double
symmetry|double
circularity_hu|double
intensity_calimage|double
raw_convex_hull_area|double
raw_filled_area|double
filled_area|double
feret_max_angle|double
feret_min_angle|double
avg_red|double
avg_green|double
avg_blue|double
ch1_peak|double
ch1_width|double
ch1_area|double
ch2_peak|double
ch2_width|double
ch2_area|double
ch3_peak|double
ch3_width|double
ch3_area|double
timestamp|timestamp
collage_file|string
image_id|guid
536|1679|866|25|54|729|624|615|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|217.0000|45.0000|12.0000|31.2500|105.2548|95.4632|50.1087|9.4618|386.2005|22.1749|74.0866|13.7197|48.9338|22.2449|192.5426|166.3990|121.5853|17.8734|26384.0000|4.0441|10.6105|1.1571|100.1957|102.7810|0.0559|0.3481|0.2135|0.0000|367.0000|218.0000|388.6419|75.0000|-10.0000|127.9263|123.1982|116.0369|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:03.362|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|1CF3C1FE-B32B-44B1-B44C-79CF08375A0A
537|1706|866|41|33|551|636|615|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|290.0000|32.0000|20.0000|26.4722|119.0538|80.0042|31.0283|18.4274|569.1359|26.9193|50.3057|28.3541|40.1937|27.1006|217.7851|138.1198|107.3448|28.6854|31130.0000|3.8495|9.9936|1.5768|119.4900|102.7810|0.4051|0.3880|0.5729|0.0000|425.5000|293.0000|576.8300|5.0000|-80.0000|110.4621|107.5552|105.7483|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:03.362|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|51362F55-0113-4E5E-BAC6-AF0065C8834D
538|1749|866|30|29|878|823|650|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|205.0000|21.0000|14.0000|18.5833|64.7696|55.2524|21.7456|13.0121|357.0703|21.3222|30.1835|17.3783|25.7626|21.3222|118.4830|92.8414|95.9024|37.1880|19660.0000|1.6285|2.7527|1.2762|109.1111|108.6090|0.5888|0.5869|0.8129|0.0000|214.5000|205.0000|357.0703|5.0000|-50.0000|97.4537|96.1024|94.8537|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:09.199|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|38CCE450-C1D2-40DE-B913-E5CC35B88974
539|1781|866|50|55|227|23|707|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|865.0000|48.0000|39.0000|43.3611|173.6812|133.0991|41.9635|34.6136|2162.8118|52.4764|79.5746|63.1108|71.0886|52.4764|317.7150|235.2463|81.6358|37.9930|70615.0000|2.7751|6.5660|1.3506|139.2500|118.1250|0.4399|0.4445|0.7444|0.0000|1124.5000|865.0000|2162.8118|30.0000|0.0000|86.7538|83.2335|76.5272|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:18.705|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|04571734-BA72-4AFB-8664-520BC4E7A41F
540|1833|866|36|36|509|1710|645|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|221.0000|28.0000|22.0000|25.3056|106.0833|76.7591|26.0693|21.4432|395.9787|22.4539|42.9885|32.0127|38.0597|22.4539|194.0582|132.1836|116.8869|23.1175|25832.0000|4.0522|10.6364|1.4681|147.8587|107.7810|0.3614|0.1543|0.4939|0.0000|380.5000|221.0000|395.9787|-40.0000|20.0000|121.4208|116.4525|116.1403|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:08.365|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|65EF027C-3CA5-45F6-A1AE-F45272ACF533
541|1871|866|28|35|866|1885|666|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|275.0000|33.0000|18.0000|26.6944|139.9411|80.7398|32.1268|19.6248|530.8518|25.9981|52.1350|24.6955|40.6002|26.1224|255.9943|139.4655|137.0291|9.3260|37683.0000|5.6260|15.6106|1.8355|53.4308|111.2810|0.3778|0.3031|0.4977|0.0000|386.0000|277.0000|535.9379|55.0000|0.0000|142.3382|138.7309|131.5309|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:11.869|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|51AAEA6A-C5AD-4123-8191-2001A162D076
542|1901|866|30|24|363|998|627|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|199.0000|21.0000|13.0000|17.1944|52.2843|51.1423|20.2676|12.5695|342.6262|20.8865|30.1835|15.5490|23.2219|20.8865|95.6437|85.3228|103.9497|32.5926|20686.0000|1.0931|1.0000|1.1210|85.2500|104.7810|0.7377|0.8184|0.8910|0.0000|181.0000|199.0000|342.6262|-20.0000|50.0000|105.9950|105.6633|99.8794|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:05.363|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|396CE541-E642-4547-B9A7-B51FEA39EC71
543|1933|866|30|32|742|1347|664|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|284.0000|23.0000|19.0000|21.1389|72.1838|63.5748|21.9727|17.9302|553.7844|26.5537|33.8421|26.5249|30.4375|26.7370|132.0458|108.0655|129.0176|13.8956|36641.0000|1.4447|2.0513|1.2219|60.5246|110.9530|0.7159|0.6253|0.9087|0.0000|288.5000|287.0000|561.4540|50.0000|-45.0000|132.9261|130.4155|124.7359|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:11.535|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|1AA0EA0D-1F98-463F-BE99-3D9E3DABA90B
544|1965|866|36|49|350|1318|624|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|236.0000|46.0000|9.0000|30.9167|99.6396|94.0606|48.5006|7.0536|432.9293|23.4781|75.9159|8.2318|48.3241|23.4781|182.2707|163.8332|107.5085|27.7193|25372.0000|3.3477|8.3979|1.1125|161.9877|104.2810|0.0735|0.4317|0.2502|0.0000|259.5000|236.0000|432.9293|-65.0000|30.0000|110.1229|107.4576|106.6144|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:04.864|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|62F3D8F1-6403-418B-9384-AE1D396BB882
545|2003|866|29|29|373|809|689|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|257.0000|23.0000|17.0000|19.6667|66.5269|58.6186|20.4036|16.6202|485.3483|24.8589|33.8421|22.8663|27.7444|24.8589|121.6977|98.9992|103.8872|29.7274|26699.0000|1.3704|1.7259|1.2293|112.9825|115.1090|0.7913|0.6809|0.9450|0.0000|254.0000|257.0000|485.3483|55.0000|-30.0000|108.9416|105.7004|98.3930|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.703|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|AD89A007-42A1-4582-B974-AE9DA859D6DB
546|2|1087|28|26|990|96|658|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|200.0000|19.0000|15.0000|16.8056|52.2843|49.5508|17.7487|14.4046|345.0277|20.9596|26.5249|19.2077|22.5106|20.9596|95.6437|82.4114|132.4750|16.8713|26495.0000|1.0877|1.0000|1.1606|40.9091|109.9530|0.8652|0.8887|0.9747|0.0000|187.0000|200.0000|345.0277|-25.0000|40.0000|137.5200|134.3550|126.7500|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.534|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|525FF911-414A-495C-A95F-A2DA61003B8A
547|32|1087|32|35|391|115|660|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|303.0000|27.0000|22.0000|24.1667|75.3553|72.8592|25.9216|20.9949|602.5624|27.6985|41.1593|32.0127|35.9763|34.2715|137.8475|125.0495|137.7624|8.4893|41742.0000|1.0657|1.0000|1.1023|42.1385|110.2810|0.8321|0.8455|0.9703|0.0000|399.5000|424.0000|922.4769|50.0000|0.0000|141.1452|139.0099|134.0594|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.866|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|D4EACD19-0752-475D-8D48-3C5DCD1C1E04
548|66|1087|26|28|491|299|638|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|195.0000|21.0000|16.0000|18.2778|78.1838|54.4082|19.5778|15.7695|333.0441|20.5924|30.1835|21.0369|25.2037|20.5924|143.0216|91.2971|127.4359|15.1105|24850.0000|2.4945|5.6601|1.5666|65.4627|106.6090|0.5426|0.2812|0.7857|0.0000|214.0000|195.0000|333.0441|40.0000|0.0000|132.6051|128.8923|122.5538|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:07.200|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|7271E48A-BB96-4CD7-8E94-300D8CF669EE
549|94|1087|31|42|906|978|673|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|376.0000|35.0000|21.0000|27.2500|98.0833|82.6398|28.8720|18.5286|793.8958|31.7934|55.7936|30.1835|41.6166|31.7934|179.4238|142.9411|82.6516|40.5275|31077.0000|2.0361|4.1559|1.2552|123.6190|112.4530|0.5459|0.5828|0.8136|0.0000|427.0000|376.0000|793.8958|-70.0000|0.0000|87.6064|84.6117|76.8989|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:13.034|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|EF8A2A0C-AC2D-48F6-A8C9-63FAAAFF6879
550|127|1087|24|29|632|1598|636|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|198.0000|21.0000|14.0000|17.2778|53.2132|51.1478|19.9234|12.9022|340.2271|20.8132|30.1835|17.3783|23.3744|20.8865|97.3429|85.3328|100.9848|28.7341|19995.0000|1.1323|1.0000|1.1407|138.7660|106.2810|0.7454|0.7320|0.8994|0.0000|183.5000|199.0000|342.6262|-70.0000|0.0000|102.8182|101.5202|99.2828|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:06.864|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|F12FA57A-3FCF-42DA-A7C0-32FDB518E414
551|153|1087|28|32|526|1087|617|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|193.0000|23.0000|17.0000|20.0000|78.4264|60.5126|23.1955|15.0747|328.2677|20.4442|33.8421|22.8663|28.3541|20.6662|143.4654|102.4638|106.3420|29.5338|20524.0000|2.4972|5.6689|1.4002|157.0455|103.1090|0.4603|0.2231|0.6522|0.0000|253.5000|196.0000|335.4360|-80.0000|-15.0000|111.2021|106.1813|104.7254|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:03.696|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|1CF6F9F5-5C88-442B-BFB4-B9DD0F57F5C7
552|183|1087|40|37|692|1190|685|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|523.0000|31.0000|25.0000|28.3333|104.0833|85.8972|29.8960|23.6937|1192.9652|38.9735|48.4764|37.5007|43.5983|38.9735|190.3996|148.8999|94.9063|29.9286|49636.0000|1.6484|2.8244|1.2787|101.4889|114.4530|0.6161|0.4534|0.9152|0.0000|554.5000|523.0000|1192.9652|10.0000|-55.0000|101.5315|97.4589|87.3595|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.036|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|FCE63A49-D129-4CBF-9A94-0C84BAD91ABF
553|225|1087|35|34|318|1633|659|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|343.0000|25.0000|21.0000|23.5833|77.5980|71.2274|22.4702|20.9956|706.6996|29.9966|37.5007|30.1835|34.9091|30.0523|141.9500|122.0644|115.0029|25.0007|39446.0000|1.3929|1.8294|1.1629|96.5455|110.1090|0.7543|0.6398|0.9263|0.0000|354.0000|344.0000|709.3259|0.0000|40.0000|119.6443|116.3149|110.6181|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.700|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|501A3DF9-7AA4-4222-81F6-3493141228D6
554|262|1087|29|36|361|925|720|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|211.0000|26.0000|18.0000|21.9722|76.4264|66.0638|26.0959|17.2795|371.5962|21.7516|39.3299|24.6955|31.9619|21.7516|139.8068|112.6187|99.4692|36.2403|20988.0000|2.2029|4.7082|1.2414|130.3750|120.2810|0.4598|0.0595|0.5485|0.0000|287.0000|211.0000|371.5962|60.0000|-15.0000|102.1943|100.1280|97.2275|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:20.875|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|0FBDEBAE-6164-45E8-B089-7E82DDE7F176
555|293|1087|30|33|899|380|684|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|346.0000|25.0000|19.0000|22.2222|70.5269|66.7752|23.9499|18.7094|714.5816|30.1634|37.5007|26.5249|32.4192|30.1634|129.0149|113.9200|127.3844|16.5775|44075.0000|1.1440|1.0000|1.1325|28.6557|114.2810|0.8003|0.7415|0.9539|0.0000|330.5000|346.0000|714.5816|70.0000|-10.0000|133.6705|129.9653|119.8295|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:14.870|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|E98E0959-6FB2-4320-BD46-11575071D058
556|325|1087|29|38|904|811|647|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|321.0000|29.0000|19.0000|24.5833|77.1127|74.0763|28.4991|19.0236|649.1956|28.7503|44.8178|26.5249|36.7384|34.2213|141.0623|127.2759|137.3240|8.2682|44081.0000|1.1187|1.0000|1.1083|38.3971|108.1090|0.7221|0.8025|0.9174|0.0000|399.0000|423.0000|919.7791|-80.0000|0.0000|140.3302|139.0187|132.9844|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:08.700|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|9ED4DF2C-F27E-4D0C-867D-689210E16E92
557|356|1087|34|38|334|1835|658|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|389.0000|32.0000|24.0000|28.2222|110.3259|85.8084|29.9399|20.0078|828.5272|32.4794|50.3057|35.6713|43.3950|32.5317|201.8192|148.7375|101.1954|31.7594|39365.0000|2.4836|5.6246|1.3569|103.5368|109.9530|0.5396|0.5682|0.7659|0.0000|478.5000|390.0000|831.1973|-70.0000|0.0000|109.1157|103.3985|93.8380|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.534|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|A400B578-475B-48BC-8D15-80FA537E2753
558|392|1087|19|59|578|775|621|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|218.0000|49.0000|6.0000|32.5278|103.2132|98.9397|50.1231|5.6147|388.6419|22.2449|81.4038|5.4879|51.2713|22.2449|188.8079|172.7585|138.8716|7.6026|30274.0000|3.8887|10.1179|1.0929|37.0412|103.7810|0.0098|0.8605|0.2182|0.0000|209.0000|218.0000|388.6419|-90.0000|-5.0000|146.3807|141.8394|130.2018|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:04.363|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|21CDED57-C0C7-47EE-99CD-767F66BE3B1B
559|413|1087|27|28|879|365|709|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|237.0000|19.0000|17.0000|17.9167|54.8701|53.4017|17.8347|17.0343|435.4078|23.5452|26.5249|22.8663|24.5432|23.5452|100.3739|89.4559|105.3460|24.9162|24967.0000|1.0109|1.0000|1.1220|101.1702|118.4530|0.9062|0.8889|0.9922|0.0000|217.5000|237.0000|435.4078|-80.0000|0.0000|108.4937|106.8903|101.0759|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:19.038|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|EB0ABE3A-9714-4132-93D6-EAA207D1AEA4
560|442|1087|24|28|964|1577|700|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|191.0000|18.0000|14.0000|16.3889|50.6274|48.6182|17.7735|13.8104|323.5013|20.2952|24.6955|17.3783|21.7484|20.2952|92.6127|80.7054|123.3037|19.5124|23551.0000|1.0679|1.0000|1.1475|44.0682|116.9530|0.8395|0.8211|0.9600|0.0000|175.5000|191.0000|323.5013|-90.0000|0.0000|128.1885|125.1780|117.7487|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:17.539|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|747988A5-35A4-4FD6-8FA4-A1549EB1AC9D
561|468|1087|28|24|194|1308|679|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|188.0000|20.0000|13.0000|16.3333|49.4558|48.3046|18.8415|12.7007|316.3706|20.0703|28.3541|15.5490|21.6467|20.0703|90.4695|80.1318|97.0851|26.3441|18252.0000|1.0353|1.0000|1.1290|138.3810|113.4530|0.7857|0.8744|0.9272|0.0000|170.5000|188.0000|316.3706|-30.0000|55.0000|102.6383|98.1915|92.7713|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:14.035|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|859DC92B-F1AA-429C-8312-D746237BFEFF
562|498|1087|28|28|650|21|696|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|230.0000|19.0000|17.0000|17.8889|57.3553|52.8559|17.5234|16.7421|418.0970|23.0724|26.5249|22.8663|24.4923|23.0724|104.9201|88.4574|53.1957|42.9260|12235.0000|1.1382|1.0000|1.1861|228.9362|116.2810|0.9322|0.9226|0.9971|0.0000|218.0000|230.0000|418.0970|5.0000|-75.0000|53.1435|52.0217|55.5609|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:16.871|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|2B46E111-4807-46A1-B0EA-175EAAD8D870
563|528|1087|24|32|341|897|685|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|215.0000|22.0000|14.0000|18.6389|63.6985|55.7217|20.4869|13.9114|381.3239|22.0344|32.0127|17.3783|25.8643|22.1749|116.5237|93.6999|139.2930|8.4915|29948.0000|1.4880|2.2251|1.2436|24.6909|114.4530|0.7392|0.5933|0.9011|0.0000|219.0000|217.0000|386.2005|-90.0000|0.0000|145.2233|141.6977|132.3116|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.036|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|E86B1518-7330-4B55-8C1A-2AEB5D549CEB
564|554|1087|48|46|918|462|631|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|682.0000|47.0000|31.0000|38.2500|142.1249|116.8492|39.7034|27.1126|1638.3972|45.6735|77.7452|48.4764|61.7389|46.0281|259.9891|205.5204|110.4677|29.9255|75339.0000|2.3262|5.1125|1.2650|79.9421|105.4370|0.4683|0.5432|0.7613|0.0000|885.5000|691.0000|1663.9302|-50.0000|15.0000|116.6496|112.9457|103.2698|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:06.030|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|5B09CCD8-CE63-428B-AE20-9405685937EC
565|604|1087|26|30|937|1841|644|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|204.0000|21.0000|14.0000|17.9167|60.0416|53.0284|19.8671|13.5896|354.6571|21.2500|30.1835|17.3783|24.5432|21.3222|109.8341|88.7730|122.4216|19.3210|24974.0000|1.3994|1.8582|1.2372|88.9057|107.6090|0.7330|0.7067|0.9010|0.0000|200.0000|205.0000|357.0703|55.0000|-40.0000|127.2059|123.9657|117.4951|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:08.198|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|97719A99-610E-4957-9576-4D0F6A7BDDC7
566|632|1087|29|29|746|17|654|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|214.0000|21.0000|16.0000|18.8611|69.9411|56.0490|20.7977|14.3213|378.8887|21.9640|30.1835|21.0369|26.2708|21.9640|127.9433|94.2986|107.9252|31.6092|23096.0000|1.8190|3.4225|1.3568|92.6833|109.2810|0.6476|0.5172|0.8546|0.0000|221.0000|214.0000|378.8887|-65.0000|25.0000|110.6776|109.1542|104.5234|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:09.867|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|D8AFEC96-4568-4D18-A439-A5A8AD46EA77
567|663|1087|33|27|462|674|641|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|252.0000|25.0000|17.0000|21.1944|85.4975|63.3085|23.1548|15.9537|472.7994|24.5354|37.5007|22.8663|30.5391|24.5354|156.4006|107.5784|95.3611|32.6549|24031.0000|2.3083|5.0539|1.4538|140.2113|107.1090|0.6096|0.4686|0.8116|0.0000|287.5000|252.0000|472.7994|30.0000|-90.0000|97.9008|95.9841|93.1905|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:07.700|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|CF87A5C2-FFAA-4D38-A928-EA4EB6976E76
568|698|1087|22|64|860|251|677|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|215.0000|55.0000|6.0000|36.2778|120.2843|110.8762|57.3905|4.8892|381.3239|22.0344|92.3796|5.4879|58.1311|22.0344|220.0361|194.5940|114.9163|23.3187|24707.0000|5.3551|14.7558|1.1307|125.1161|113.1090|0.0000|0.6938|0.1650|0.0000|208.0000|215.0000|381.3239|70.0000|-10.0000|121.6930|114.8837|112.4744|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:13.701|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|825C354E-D3FC-418C-9A84-A39BCB9E940A
569|722|1087|26|33|909|197|709|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|222.0000|23.0000|16.0000|19.6111|66.7696|58.6396|20.9690|14.5990|398.4283|22.5232|33.8421|21.0369|27.6427|22.5232|122.1416|99.0376|128.2207|19.6840|28465.0000|1.5981|2.6420|1.2333|47.3393|118.4530|0.6745|0.4906|0.8660|0.0000|237.5000|222.0000|398.4283|-90.0000|0.0000|134.3018|130.4730|121.5450|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:19.038|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|EFE4D71B-4E46-4919-9CF3-E83B23C66605
570|750|1087|24|28|990|1890|660|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|201.0000|19.0000|14.0000|16.8889|52.3848|50.0151|18.3794|13.9942|347.4316|21.0324|26.5249|17.3783|22.6630|21.0324|95.8275|83.2608|126.4129|16.9923|25409.0000|1.0864|1.0000|1.1509|43.5106|110.2810|0.8372|0.8913|0.9592|0.0000|185.0000|201.0000|347.4316|-70.0000|0.0000|131.7711|128.3881|120.3731|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.866|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|9572E672-3772-464E-9AC7-242CCEC57D96
571|776|1087|31|29|320|1300|685|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|240.0000|22.0000|16.0000|19.4722|64.4264|58.0814|20.4660|15.5724|442.8544|23.7457|32.0127|21.0369|27.3886|23.7457|117.8552|98.0165|111.7792|24.6267|26827.0000|1.3763|1.7534|1.2024|67.0577|114.4530|0.7259|0.7415|0.9241|0.0000|238.0000|240.0000|442.8544|-30.0000|65.0000|117.5792|114.2458|104.7292|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.036|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|1B8F00CE-3FDF-4353-94C4-FE9E6B3AA1ED
572|809|1087|27|24|407|818|661|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|189.0000|19.0000|14.0000|16.4444|49.7990|48.1423|17.8367|13.5316|318.7450|20.1454|26.5249|17.3783|21.8499|20.1454|91.0973|79.8349|125.2910|19.7140|23680.0000|1.0442|1.0000|1.1411|45.3182|110.4530|0.8374|0.8501|0.9602|0.0000|172.0000|189.0000|318.7450|-25.0000|-90.0000|129.8624|126.8307|120.5714|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:11.033|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|BE2FA128-06B4-4364-89E3-17A9030E2211
573|838|1087|32|28|930|912|661|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|281.0000|23.0000|16.0000|20.0556|64.1838|60.3626|22.6658|16.0743|546.1274|26.3695|33.8421|21.0369|28.4559|26.3695|117.4114|102.1895|72.0285|34.6966|20240.0000|1.1666|1.0000|1.1490|194.8868|110.4530|0.7522|0.8286|0.9267|0.0000|269.5000|281.0000|546.1274|15.0000|-75.0000|74.9359|73.1103|68.7580|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:11.033|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|56F9F0D4-0717-4DDE-BC99-9C1414F7E4DE
